"Stem", "Frequency", "Rank", "Probability"
"Germany", 328, 1, 0.0117926
"Deutschland", 313, 2, 0.0112533
4689, 2447, 3766.2
4690, 2448, 3766.6
4691, 2449, 3767
4693, 2450, 3767.8
4696, 2451, 3769.01
4697, 2452, 3769.41
4700, 2453, 3770.61
4703, 2454, 3771.81
4705, 2455, 3772.62
4707, 2456, 3773.42
4709, 2457, 3774.22
4711, 2458, 3775.02
4713, 2459, 3775.82
4716, 2460, 3777.02
4717, 2461, 3777.42
4718, 2462, 3777.82
4723, 2463, 3779.82
4725, 2464, 3780.62
4726, 2465, 3781.02
4728, 2466, 3781.82
4729, 2467, 3782.22
4731, 2468, 3783.02
4736, 2469, 3785.02
4737, 2470, 3785.42
4740, 2471, 3786.62
4741, 2472, 3787.02
4744, 2473, 3788.22
4745, 2474, 3788.62
4746, 2475, 3789.02
4747, 2476, 3789.42
4750, 2477, 3790.61
4751, 2478, 3791.01
4752, 2479, 3791.41
4760, 2480, 3794.6
4763, 2481, 3795.8
4766, 2482, 3796.99
4767, 2483, 3797.39
4768, 2484, 3797.79
4769, 2485, 3798.19
4770, 2486, 3798.59
4771, 2487, 3798.98
4772, 2488, 3799.38
4773, 2489, 3799.78
4774, 2490, 3800.18
4777, 2491, 3801.37
4778, 2492, 3801.77
4780, 2493, 3802.56
4782, 2494, 3803.36
4783, 2495, 3803.76
4784, 2496, 3804.16
4785, 2497, 3804.55
4787, 2498, 3805.35
4788, 2499, 3805.75
4789, 2500, 3806.14
4790, 2501, 3806.54
4791, 2502, 3806.94
4792, 2503, 3807.34
4793, 2504, 3807.73
4794, 2505, 3808.13
4795, 2506, 3808.53
4798, 2507, 3809.72
4801, 2508, 3810.91
4804, 2509, 3812.1
4805, 2510, 3812.5
4806, 2511, 3812.89
4807, 2512, 3813.29
4808, 2513, 3813.69
4809, 2514, 3814.08
4810, 2515, 3814.48
4812, 2516, 3815.27
4815, 2517, 3816.46
4816, 2518, 3816.86
4817, 2519, 3817.25
4818, 2520, 3817.65
4819, 2521, 3818.05
4825, 2522, 3820.42
4826, 2523, 3820.82
4827, 2524, 3821.21
4832, 2525, 3823.19
4833, 2526, 3823.59
4834, 2527, 3823.98
4835, 2528, 3824.38
4836, 2529, 3824.77
4838, 2530, 3825.57
4839, 2531, 3825.96
4840, 2532, 3826.36
4841, 2533, 3826.75
4843, 2534, 3827.54
4844, 2535, 3827.94
4849, 2536, 3829.91
4850, 2537, 3830.31
4851, 2538, 3830.7
4852, 2539, 3831.1
4853, 2540, 3831.49
4856, 2541, 3832.68
4859, 2542, 3833.86
4860, 2543, 3834.25
4862, 2544, 3835.04
4863, 2545, 3835.44
4867, 2546, 3837.01
4870, 2547, 3838.2
4871, 2548, 3838.59
4875, 2549, 3840.17
4876, 2550, 3840.56
4877, 2551, 3840.95
4878, 2552, 3841.35
4882, 2553, 3842.92
4885, 2554, 3844.1
4886, 2555, 3844.5
4888, 2556, 3845.28
4889, 2557, 3845.68
4891, 2558, 3846.46
4892, 2559, 3846.86
4893, 2560, 3847.25
4894, 2561, 3847.64
4895, 2562, 3848.04
4896, 2563, 3848.43
4899, 2564, 3849.61
4900, 2565, 3850
4904, 2566, 3851.57
4905, 2567, 3851.96
4906, 2568, 3852.36
4907, 2569, 3852.75
4909, 2570, 3853.53
4910, 2571, 3853.93
4911, 2572, 3854.32
4912, 2573, 3854.71
4913, 2574, 3855.1
4914, 2575, 3855.5
4915, 2576, 3855.89
4923, 2577, 3859.03
4924, 2578, 3859.42
4925, 2579, 3859.81
4926, 2580, 3860.2
4935, 2581, 3863.73
4940, 2582, 3865.68
4941, 2583, 3866.07
4942, 2584, 3866.46
4944, 2585, 3867.25
4949, 2586, 3869.2
4950, 2587, 3869.59
4952, 2588, 3870.37
4953, 2589, 3870.77
4960, 2590, 3873.5
4964, 2591, 3875.06
4968, 2592, 3876.62
4980, 2593, 3881.3
4984, 2594, 3882.86
4985, 2595, 3883.25
4986, 2596, 3883.64
4987, 2597, 3884.03
4988, 2598, 3884.42
4990, 2599, 3885.2
4992, 2600, 3885.97
4993, 2601, 3886.36
4994, 2602, 3886.75
4995, 2603, 3887.14
4996, 2604, 3887.53
5003, 2605, 3890.25
5006, 2606, 3891.42
5007, 2607, 3891.81
5008, 2608, 3892.2
5013, 2609, 3894.14
5014, 2610, 3894.53
5015, 2611, 3894.92
5017, 2612, 3895.69
5018, 2613, 3896.08
5021, 2614, 3897.25
5022, 2615, 3897.63
5023, 2616, 3898.02
5024, 2617, 3898.41
5025, 2618, 3898.8
5026, 2619, 3899.19
5027, 2620, 3899.57
5028, 2621, 3899.96
5029, 2622, 3900.35
5032, 2623, 3901.51
5034, 2624, 3902.29
5036, 2625, 3903.06
5037, 2626, 3903.45
5040, 2627, 3904.61
5041, 2628, 3905
5042, 2629, 3905.39
5043, 2630, 3905.77
5044, 2631, 3906.16
5046, 2632, 3906.94
5047, 2633, 3907.32
5050, 2634, 3908.48
5051, 2635, 3908.87
5052, 2636, 3909.26
5055, 2637, 3910.42
5056, 2638, 3910.81
5057, 2639, 3911.19
5059, 2640, 3911.97
5060, 2641, 3912.35
5062, 2642, 3913.13
5063, 2643, 3913.51
5065, 2644, 3914.28
5068, 2645, 3915.44
5069, 2646, 3915.83
5070, 2647, 3916.22
5072, 2648, 3916.99
5073, 2649, 3917.37
5076, 2650, 3918.53
5077, 2651, 3918.92
5078, 2652, 3919.3
5080, 2653, 3920.08
5083, 2654, 3921.23
5086, 2655, 3922.39
5089, 2656, 3923.55
5090, 2657, 3923.93
5091, 2658, 3924.32
5098, 2659, 3927.02
5104, 2660, 3929.33
5105, 2661, 3929.71
5108, 2662, 3930.87
5109, 2663, 3931.25
5110, 2664, 3931.63
5111, 2665, 3932.02
5112, 2666, 3932.4
5113, 2667, 3932.79
5116, 2668, 3933.94
5122, 2669, 3936.25
5127, 2670, 3938.17
5133, 2671, 3940.47
5134, 2672, 3940.86
5135, 2673, 3941.24
5137, 2674, 3942.01
5138, 2675, 3942.39
5139, 2676, 3942.78
5141, 2677, 3943.54
5143, 2678, 3944.31
5144, 2679, 3944.69
5148, 2680, 3946.23
5149, 2681, 3946.61
5150, 2682, 3946.99
5152, 2683, 3947.76
5153, 2684, 3948.14
5162, 2685, 3951.59
5164, 2686, 3952.35
5169, 2687, 3954.27
5170, 2688, 3954.65
5172, 2689, 3955.41
5175, 2690, 3956.56
5178, 2691, 3957.71
5179, 2692, 3958.09
5181, 2693, 3958.85
5183, 2694, 3959.62
5184, 2695, 3960
5186, 2696, 3960.76
5193, 2697, 3963.44
5195, 2698, 3964.2
5199, 2699, 3965.73
5200, 2700, 3966.11
5204, 2701, 3967.63
5205, 2702, 3968.01
5210, 2703, 3969.92
5212, 2704, 3970.68
5213, 2705, 3971.06
5215, 2706, 3971.82
5216, 2707, 3972.2
5217, 2708, 3972.58
5220, 2709, 3973.73
5221, 2710, 3974.11
5222, 2711, 3974.49
5225, 2712, 3975.63
5226, 2713, 3976.01
5227, 2714, 3976.39
5228, 2715, 3976.77
5233, 2716, 3978.67
5241, 2717, 3981.71
5242, 2718, 3982.09
5243, 2719, 3982.47
5244, 2720, 3982.85
5245, 2721, 3983.23
5246, 2722, 3983.61
5248, 2723, 3984.37
5249, 2724, 3984.75
5251, 2725, 3985.51
5255, 2726, 3987.03
5256, 2727, 3987.41
5257, 2728, 3987.78
5260, 2729, 3988.92
5261, 2730, 3989.3
5262, 2731, 3989.68
5263, 2732, 3990.06
5264, 2733, 3990.44
5267, 2734, 3991.58
5268, 2735, 3991.95
5269, 2736, 3992.33
5272, 2737, 3993.47
5287, 2738, 3999.15
5289, 2739, 3999.9
5292, 2740, 4001.04
5293, 2741, 4001.42
5298, 2742, 4003.3
5299, 2743, 4003.68
5302, 2744, 4004.82
5304, 2745, 4005.57
5305, 2746, 4005.95
5308, 2747, 4007.08
5310, 2748, 4007.84
5316, 2749, 4010.1
5318, 2750, 4010.85
5320, 2751, 4011.61
5321, 2752, 4011.99
5323, 2753, 4012.74
5324, 2754, 4013.12
5327, 2755, 4014.25
5330, 2756, 4015.38
5332, 2757, 4016.13
5333, 2758, 4016.51
5334, 2759, 4016.88
5335, 2760, 4017.26
5343, 2761, 4020.27
5348, 2762, 4022.15
5350, 2763, 4022.9
5351, 2764, 4023.28
5352, 2765, 4023.66
5353, 2766, 4024.03
5357, 2767, 4025.53
5358, 2768, 4025.91
5359, 2769, 4026.29
5360, 2770, 4026.66
5362, 2771, 4027.41
5364, 2772, 4028.16
5366, 2773, 4028.91
5367, 2774, 4029.29
5370, 2775, 4030.42
5375, 2776, 4032.29
5376, 2777, 4032.67
5381, 2778, 4034.54
5383, 2779, 4035.29
5384, 2780, 4035.67
5385, 2781, 4036.04
5386, 2782, 4036.42
5387, 2783, 4036.79
5389, 2784, 4037.54
5391, 2785, 4038.29
5393, 2786, 4039.04
5395, 2787, 4039.79
5396, 2788, 4040.16
5397, 2789, 4040.54
5398, 2790, 4040.91
5400, 2791, 4041.66
5401, 2792, 4042.03
5403, 2793, 4042.78
5405, 2794, 4043.53
5407, 2795, 4044.28
5409, 2796, 4045.02
5410, 2797, 4045.4
5411, 2798, 4045.77
5412, 2799, 4046.15
5415, 2800, 4047.27
5419, 2801, 4048.76
5420, 2802, 4049.14
5421, 2803, 4049.51
5422, 2804, 4049.88
5423, 2805, 4050.26
5424, 2806, 4050.63
5425, 2807, 4051
5426, 2808, 4051.38
5428, 2809, 4052.12
5432, 2810, 4053.62
5433, 2811, 4053.99
5434, 2812, 4054.36
5435, 2813, 4054.73
5436, 2814, 4055.11
5437, 2815, 4055.48
5438, 2816, 4055.85
5443, 2817, 4057.72
5448, 2818, 4059.58
5450, 2819, 4060.33
5451, 2820, 4060.7
5452, 2821, 4061.07
5455, 2822, 4062.19
5459, 2823, 4063.68
5460, 2824, 4064.05
5463, 2825, 4065.17
5465, 2826, 4065.91
5466, 2827, 4066.28
5467, 2828, 4066.65
5472, 2829, 4068.51
5473, 2830, 4068.88
5474, 2831, 4069.26
5476, 2832, 4070
5477, 2833, 4070.37
5479, 2834, 4071.11
5480, 2835, 4071.49
5481, 2836, 4071.86
5482, 2837, 4072.23
5490, 2838, 4075.2
5491, 2839, 4075.57
5495, 2840, 4077.05
5498, 2841, 4078.17
5499, 2842, 4078.54
5500, 2843, 4078.91
5501, 2844, 4079.28
5503, 2845, 4080.02
5504, 2846, 4080.39
5505, 2847, 4080.76
5506, 2848, 4081.13
5507, 2849, 4081.5
5508, 2850, 4081.87
5509, 2851, 4082.25
5510, 2852, 4082.62
5514, 2853, 4084.1
5518, 2854, 4085.58
5520, 2855, 4086.32
5521, 2856, 4086.69
5522, 2857, 4087.06
5523, 2858, 4087.43
5524, 2859, 4087.8
5525, 2860, 4088.17
5527, 2861, 4088.91
5529, 2862, 4089.65
5530, 2863, 4090.02
5538, 2864, 4092.98
5540, 2865, 4093.71
5547, 2866, 4096.3
5549, 2867, 4097.04
5550, 2868, 4097.41
5551, 2869, 4097.78
5553, 2870, 4098.51
5555, 2871, 4099.25
5556, 2872, 4099.62
5558, 2873, 4100.36
5559, 2874, 4100.73
5566, 2875, 4103.31
5567, 2876, 4103.68
5574, 2877, 4106.26
5576, 2878, 4106.99
5578, 2879, 4107.73
5580, 2880, 4108.47
5581, 2881, 4108.83
5582, 2882, 4109.2
5583, 2883, 4109.57
5585, 2884, 4110.31
5586, 2885, 4110.68
5587, 2886, 4111.04
5590, 2887, 4112.15
5592, 2888, 4112.88
5595, 2889, 4113.99
5596, 2890, 4114.35
5597, 2891, 4114.72
5598, 2892, 4115.09
5599, 2893, 4115.46
5600, 2894, 4115.82
5603, 2895, 4116.93
5604, 2896, 4117.29
5606, 2897, 4118.03
5609, 2898, 4119.13
5610, 2899, 4119.5
5614, 2900, 4120.96
5616, 2901, 4121.7
5617, 2902, 4122.07
5623, 2903, 4124.27
5625, 2904, 4125
5628, 2905, 4126.1
5629, 2906, 4126.47
5630, 2907, 4126.83
5632, 2908, 4127.57
5633, 2909, 4127.93
5634, 2910, 4128.3
5638, 2911, 4129.76
5639, 2912, 4130.13
5641, 2913, 4130.86
5643, 2914, 4131.59
5644, 2915, 4131.96
5648, 2916, 4133.42
5649, 2917, 4133.79
5652, 2918, 4134.89
5654, 2919, 4135.62
5656, 2920, 4136.35
5658, 2921, 4137.08
5662, 2922, 4138.54
5663, 2923, 4138.91
5670, 2924, 4141.47
5677, 2925, 4144.02
5678, 2926, 4144.39
5679, 2927, 4144.75
5681, 2928, 4145.48
5683, 2929, 4146.21
5684, 2930, 4146.58
5685, 2931, 4146.94
5686, 2932, 4147.31
5688, 2933, 4148.04
5689, 2934, 4148.4
5691, 2935, 4149.13
5692, 2936, 4149.49
5693, 2937, 4149.86
5694, 2938, 4150.22
5696, 2939, 4150.95
5697, 2940, 4151.32
5700, 2941, 4152.41
5702, 2942, 4153.14
5703, 2943, 4153.5
5704, 2944, 4153.87
5705, 2945, 4154.23
5707, 2946, 4154.96
5708, 2947, 4155.32
5709, 2948, 4155.69
5711, 2949, 4156.41
5712, 2950, 4156.78
5715, 2951, 4157.87
5716, 2952, 4158.23
5717, 2953, 4158.6
5723, 2954, 4160.78
5725, 2955, 4161.51
5726, 2956, 4161.87
5730, 2957, 4163.32
5733, 2958, 4164.41
5735, 2959, 4165.14
5736, 2960, 4165.5
5737, 2961, 4165.86
5738, 2962, 4166.23
5739, 2963, 4166.59
5741, 2964, 4167.32
5742, 2965, 4167.68
5743, 2966, 4168.04
5745, 2967, 4168.77
5750, 2968, 4170.58
5751, 2969, 4170.94
5752, 2970, 4171.31
5754, 2971, 4172.03
5756, 2972, 4172.76
5757, 2973, 4173.12
5758, 2974, 4173.48
5761, 2975, 4174.57
5770, 2976, 4177.83
5771, 2977, 4178.19
5772, 2978, 4178.55
5774, 2979, 4179.28
5776, 2980, 4180
5778, 2981, 4180.72
5779, 2982, 4181.09
5783, 2983, 4182.53
5785, 2984, 4183.26
5787, 2985, 4183.98
5788, 2986, 4184.34
5789, 2987, 4184.7
5790, 2988, 4185.06
5791, 2989, 4185.42
5794, 2990, 4186.51
5795, 2991, 4186.87
5797, 2992, 4187.59
5798, 2993, 4187.95
5800, 2994, 4188.68
5804, 2995, 4190.12
5808, 2996, 4191.56
5810, 2997, 4192.28
5812, 2998, 4193.01
5814, 2999, 4193.73
5815, 3000, 4194.09
5817, 3001, 4194.81
5820, 3002, 4195.89
5821, 3003, 4196.25
5823, 3004, 4196.97
5825, 3005, 4197.69
5826, 3006, 4198.05
5836, 3007, 4201.65
5838, 3008, 4202.37
5851, 3009, 4207.05
5858, 3010, 4209.57
5861, 3011, 4210.64
5863, 3012, 4211.36
5873, 3013, 4214.95
5877, 3014, 4216.39
5906, 3015, 4226.78
5907, 3016, 4227.14
5910, 3017, 4228.21
5913, 3018, 4229.28
5915, 3019, 4230
5921, 3020, 4232.14
5925, 3021, 4233.57
5926, 3022, 4233.93
5927, 3023, 4234.29
5930, 3024, 4235.36
5931, 3025, 4235.71
5932, 3026, 4236.07
5933, 3027, 4236.43
5936, 3028, 4237.5
5940, 3029, 4238.93
5942, 3030, 4239.64
5944, 3031, 4240.35
5945, 3032, 4240.71
5946, 3033, 4241.07
5951, 3034, 4242.85
5955, 3035, 4244.28
5956, 3036, 4244.63
5957, 3037, 4244.99
5964, 3038, 4247.48
5975, 3039, 4251.4
5976, 3040, 4251.75
5981, 3041, 4253.53
5982, 3042, 4253.89
5983, 3043, 4254.24
5985, 3044, 4254.95
5986, 3045, 4255.31
5987, 3046, 4255.66
5988, 3047, 4256.02
5991, 3048, 4257.09
5993, 3049, 4257.8
5994, 3050, 4258.15
5995, 3051, 4258.51
5996, 3052, 4258.86
5997, 3053, 4259.22
5999, 3054, 4259.93
6002, 3055, 4260.99
6004, 3056, 4261.7
6005, 3057, 4262.06
6008, 3058, 4263.12
6012, 3059, 4264.54
6014, 3060, 4265.25
6018, 3061, 4266.67
6020, 3062, 4267.38
6021, 3063, 4267.73
6025, 3064, 4269.15
6026, 3065, 4269.5
6027, 3066, 4269.86
6028, 3067, 4270.21
6029, 3068, 4270.56
6030, 3069, 4270.92
6032, 3070, 4271.63
6034, 3071, 4272.34
6038, 3072, 4273.75
6045, 3073, 4276.23
6047, 3074, 4276.94
6048, 3075, 4277.29
6050, 3076, 4278
6053, 3077, 4279.06
6055, 3078, 4279.76
6060, 3079, 4281.53
6062, 3080, 4282.24
6063, 3081, 4282.59
6064, 3082, 4282.94
6065, 3083, 4283.3
6071, 3084, 4285.41
6074, 3085, 4286.47
6075, 3086, 4286.83
6081, 3087, 4288.94
6082, 3088, 4289.29
6083, 3089, 4289.65
6093, 3090, 4293.17
6094, 3091, 4293.52
6102, 3092, 4296.34
6111, 3093, 4299.51
6112, 3094, 4299.86
6117, 3095, 4301.62
6118, 3096, 4301.97
6119, 3097, 4302.32
6120, 3098, 4302.67
6121, 3099, 4303.03
6123, 3100, 4303.73
6126, 3101, 4304.78
6127, 3102, 4305.13
6135, 3103, 4307.94
6137, 3104, 4308.65
6141, 3105, 4310.05
6142, 3106, 4310.4
6143, 3107, 4310.75
6144, 3108, 4311.1
6145, 3109, 4311.45
6155, 3110, 4314.96
6157, 3111, 4315.66
6162, 3112, 4317.41
6166, 3113, 4318.81
6167, 3114, 4319.16
6168, 3115, 4319.51
6175, 3116, 4321.96
6176, 3117, 4322.31
6181, 3118, 4324.06
6191, 3119, 4327.56
6192, 3120, 4327.91
6193, 3121, 4328.26
6196, 3122, 4329.31
6213, 3123, 4335.24
6214, 3124, 4335.59
6215, 3125, 4335.94
6217, 3126, 4336.64
6218, 3127, 4336.99
6220, 3128, 4337.68
6224, 3129, 4339.08
6225, 3130, 4339.43
6227, 3131, 4340.12
6229, 3132, 4340.82
6230, 3133, 4341.17
6231, 3134, 4341.52
6246, 3135, 4346.74
6247, 3136, 4347.09
6249, 3137, 4347.78
6250, 3138, 4348.13
6256, 3139, 4350.22
6258, 3140, 4350.91
6259, 3141, 4351.26
6262, 3142, 4352.3
6263, 3143, 4352.65
6264, 3144, 4353
6265, 3145, 4353.35
6269, 3146, 4354.74
6270, 3147, 4355.08
6273, 3148, 4356.12
6274, 3149, 4356.47
6275, 3150, 4356.82
6276, 3151, 4357.17
6279, 3152, 4358.21
6282, 3153, 4359.25
6284, 3154, 4359.94
6285, 3155, 4360.29
6287, 3156, 4360.98
6288, 3157, 4361.33
6290, 3158, 4362.02
6293, 3159, 4363.06
6296, 3160, 4364.1
6298, 3161, 4364.8
6308, 3162, 4368.26
6309, 3163, 4368.61
6312, 3164, 4369.65
6316, 3165, 4371.03
6317, 3166, 4371.38
6318, 3167, 4371.72
6319, 3168, 4372.07
6320, 3169, 4372.41
6326, 3170, 4374.49
6327, 3171, 4374.83
6329, 3172, 4375.53
6332, 3173, 4376.56
6333, 3174, 4376.91
6334, 3175, 4377.25
6335, 3176, 4377.6
6338, 3177, 4378.64
6341, 3178, 4379.67
6344, 3179, 4380.71
6349, 3180, 4382.43
6350, 3181, 4382.78
6351, 3182, 4383.12
6352, 3183, 4383.47
6353, 3184, 4383.81
6354, 3185, 4384.16
6355, 3186, 4384.5
6356, 3187, 4384.85
6357, 3188, 4385.19
6358, 3189, 4385.54
6361, 3190, 4386.57
6364, 3191, 4387.61
6365, 3192, 4387.95
6366, 3193, 4388.3
6368, 3194, 4388.99
6369, 3195, 4389.33
6375, 3196, 4391.4
6376, 3197, 4391.74
6377, 3198, 4392.09
6378, 3199, 4392.43
6380, 3200, 4393.12
6382, 3201, 4393.81
6383, 3202, 4394.15
6390, 3203, 4396.56
6391, 3204, 4396.91
6392, 3205, 4397.25
6393, 3206, 4397.59
6394, 3207, 4397.94
6396, 3208, 4398.62
6397, 3209, 4398.97
6399, 3210, 4399.66
6400, 3211, 4400
6401, 3212, 4400.34
6402, 3213, 4400.69
6403, 3214, 4401.03
6404, 3215, 4401.37
6405, 3216, 4401.72
6408, 3217, 4402.75
6410, 3218, 4403.44
6411, 3219, 4403.78
6413, 3220, 4404.47
6414, 3221, 4404.81
6415, 3222, 4405.15
6417, 3223, 4405.84
6418, 3224, 4406.18
6419, 3225, 4406.53
6420, 3226, 4406.87
6423, 3227, 4407.9
6425, 3228, 4408.59
6426, 3229, 4408.93
6427, 3230, 4409.27
6429, 3231, 4409.96
6430, 3232, 4410.3
6443, 3233, 4414.76
6456, 3234, 4419.21
6462, 3235, 4421.26
6463, 3236, 4421.6
6474, 3237, 4425.36
6475, 3238, 4425.71
6477, 3239, 4426.39
6490, 3240, 4430.83
6491, 3241, 4431.17
6495, 3242, 4432.54
6496, 3243, 4432.88
6498, 3244, 4433.56
6499, 3245, 4433.9
6500, 3246, 4434.24
6519, 3247, 4440.72
6520, 3248, 4441.06
6522, 3249, 4441.74
6523, 3250, 4442.08
6524, 3251, 4442.42
6527, 3252, 4443.44
6531, 3253, 4444.8
6535, 3254, 4446.16
6539, 3255, 4447.52
6545, 3256, 4449.56
6547, 3257, 4450.24
6548, 3258, 4450.58
6550, 3259, 4451.26
6551, 3260, 4451.6
6552, 3261, 4451.94
6553, 3262, 4452.28
6554, 3263, 4452.62
6556, 3264, 4453.3
6557, 3265, 4453.64
6559, 3266, 4454.32
6560, 3267, 4454.66
6563, 3268, 4455.68
6566, 3269, 4456.7
6568, 3270, 4457.38
6569, 3271, 4457.72
6571, 3272, 4458.39
6573, 3273, 4459.07
6574, 3274, 4459.41
6575, 3275, 4459.75
6576, 3276, 4460.09
6577, 3277, 4460.43
6578, 3278, 4460.77
6579, 3279, 4461.11
6580, 3280, 4461.45
6583, 3281, 4462.46
6585, 3282, 4463.14
6586, 3283, 4463.48
6587, 3284, 4463.82
6588, 3285, 4464.16
6592, 3286, 4465.51
6594, 3287, 4466.19
6603, 3288, 4469.24
6612, 3289, 4472.28
6614, 3290, 4472.96
6615, 3291, 4473.3
6616, 3292, 4473.63
6617, 3293, 4473.97
6621, 3294, 4475.32
6622, 3295, 4475.66
6624, 3296, 4476.34
6626, 3297, 4477.01
6629, 3298, 4478.03
6632, 3299, 4479.04
6642, 3300, 4482.42
6645, 3301, 4483.43
6646, 3302, 4483.77
6648, 3303, 4484.44
6649, 3304, 4484.78
6651, 3305, 4485.45
6653, 3306, 4486.13
6655, 3307, 4486.8
6656, 3308, 4487.14
6657, 3309, 4487.47
6658, 3310, 4487.81
6662, 3311, 4489.16
6663, 3312, 4489.5
6665, 3313, 4490.17
6667, 3314, 4490.84
6670, 3315, 4491.85
6673, 3316, 4492.86
6675, 3317, 4493.54
6677, 3318, 4494.21
6678, 3319, 4494.55
6685, 3320, 4496.9
6688, 3321, 4497.91
6695, 3322, 4500.26
6698, 3323, 4501.27
6699, 3324, 4501.61
6703, 3325, 4502.95
6705, 3326, 4503.62
6706, 3327, 4503.96
6710, 3328, 4505.3
6711, 3329, 4505.64
6712, 3330, 4505.97
6713, 3331, 4506.31
6716, 3332, 4507.32
6718, 3333, 4507.99
6723, 3334, 4509.66
6724, 3335, 4510
6727, 3336, 4511.01
6729, 3337, 4511.68
6731, 3338, 4512.35
6732, 3339, 4512.68
6733, 3340, 4513.02
6734, 3341, 4513.35
6735, 3342, 4513.69
6737, 3343, 4514.36
6743, 3344, 4516.37
6745, 3345, 4517.04
6747, 3346, 4517.71
6749, 3347, 4518.38
6752, 3348, 4519.38
6753, 3349, 4519.72
6758, 3350, 4521.39
6759, 3351, 4521.72
6760, 3352, 4522.06
6762, 3353, 4522.73
6764, 3354, 4523.39
6766, 3355, 4524.06
6767, 3356, 4524.4
6770, 3357, 4525.4
6771, 3358, 4525.73
6772, 3359, 4526.07
6773, 3360, 4526.4
6781, 3361, 4529.08
6784, 3362, 4530.08
6787, 3363, 4531.08
6802, 3364, 4536.08
6807, 3365, 4537.75
6810, 3366, 4538.75
6811, 3367, 4539.08
6816, 3368, 4540.75
6817, 3369, 4541.08
6819, 3370, 4541.75
6824, 3371, 4543.41
6825, 3372, 4543.75
6827, 3373, 4544.41
6831, 3374, 4545.74
6832, 3375, 4546.08
6836, 3376, 4547.41
6841, 3377, 4549.07
6843, 3378, 4549.73
6850, 3379, 4552.06
6851, 3380, 4552.39
6852, 3381, 4552.72
6854, 3382, 4553.39
6857, 3383, 4554.39
6865, 3384, 4557.04
6867, 3385, 4557.71
6876, 3386, 4560.69
6881, 3387, 4562.35
6885, 3388, 4563.67
6886, 3389, 4564.01
6888, 3390, 4564.67
6892, 3391, 4565.99
6893, 3392, 4566.33
6894, 3393, 4566.66
6897, 3394, 4567.65
6909, 3395, 4571.62
6911, 3396, 4572.28
6916, 3397, 4573.94
6917, 3398, 4574.27
6920, 3399, 4575.26
6923, 3400, 4576.25
6924, 3401, 4576.58
6925, 3402, 4576.91
6928, 3403, 4577.9
6929, 3404, 4578.23
6932, 3405, 4579.22
6934, 3406, 4579.89
6938, 3407, 4581.21
6939, 3408, 4581.54
6940, 3409, 4581.87
6944, 3410, 4583.19
6952, 3411, 4585.83
6953, 3412, 4586.16
6954, 3413, 4586.49
6955, 3414, 4586.82
6956, 3415, 4587.15
6957, 3416, 4587.47
6958, 3417, 4587.8
6959, 3418, 4588.13
6961, 3419, 4588.79
6963, 3420, 4589.45
6967, 3421, 4590.77
6971, 3422, 4592.09
6972, 3423, 4592.42
6975, 3424, 4593.41
7000, 3425, 4601.63
7001, 3426, 4601.96
7005, 3427, 4603.27
7006, 3428, 4603.6
7012, 3429, 4605.57
7013, 3430, 4605.9
7014, 3431, 4606.23
7015, 3432, 4606.56
7017, 3433, 4607.21
7019, 3434, 4607.87
7021, 3435, 4608.53
7022, 3436, 4608.86
7024, 3437, 4609.51
7034, 3438, 4612.79
7036, 3439, 4613.45
7037, 3440, 4613.78
7038, 3441, 4614.1
7039, 3442, 4614.43
7042, 3443, 4615.41
7043, 3444, 4615.74
7048, 3445, 4617.38
7050, 3446, 4618.04
7051, 3447, 4618.36
7052, 3448, 4618.69
7057, 3449, 4620.33
7058, 3450, 4620.65
7064, 3451, 4622.62
7065, 3452, 4622.95
7069, 3453, 4624.25
7072, 3454, 4625.24
7076, 3455, 4626.54
7084, 3456, 4629.16
7087, 3457, 4630.14
7088, 3458, 4630.46
7093, 3459, 4632.1
7098, 3460, 4633.73
7099, 3461, 4634.06
7101, 3462, 4634.71
7103, 3463, 4635.36
7107, 3464, 4636.67
7108, 3465, 4636.99
7110, 3466, 4637.64
7111, 3467, 4637.97
7112, 3468, 4638.3
7115, 3469, 4639.28
7116, 3470, 4639.6
7117, 3471, 4639.93
7132, 3472, 4644.81
7136, 3473, 4646.12
7139, 3474, 4647.09
7142, 3475, 4648.07
7146, 3476, 4649.37
7147, 3477, 4649.7
7149, 3478, 4650.35
7153, 3479, 4651.65
7154, 3480, 4651.97
7155, 3481, 4652.3
7157, 3482, 4652.95
7162, 3483, 4654.57
7164, 3484, 4655.22
7179, 3485, 4660.09
7185, 3486, 4662.04
7188, 3487, 4663.01
7191, 3488, 4663.99
7194, 3489, 4664.96
7199, 3490, 4666.58
7205, 3491, 4668.52
7207, 3492, 4669.17
7210, 3493, 4670.14
7211, 3494, 4670.47
7212, 3495, 4670.79
7215, 3496, 4671.76
7216, 3497, 4672.09
7217, 3498, 4672.41
7226, 3499, 4675.32
7231, 3500, 4676.94
7232, 3501, 4677.26
7235, 3502, 4678.23
7237, 3503, 4678.88
7245, 3504, 4681.47
7247, 3505, 4682.11
7248, 3506, 4682.44
7249, 3507, 4682.76
7250, 3508, 4683.08
7251, 3509, 4683.4
7253, 3510, 4684.05
7259, 3511, 4685.99
7262, 3512, 4686.96
7264, 3513, 4687.6
7265, 3514, 4687.92
7267, 3515, 4688.57
7268, 3516, 4688.89
7269, 3517, 4689.21
7270, 3518, 4689.54
7273, 3519, 4690.5
7275, 3520, 4691.15
